NODE_50923_length_1010_cov_2.675393	NZ_LR882976.1	76.512	281	54	10	429	701	94722	94998	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890546.1	76.512	281	54	10	429	701	4364	4088	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NC_009790.1	76.512	281	54	10	429	701	13408	13132	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NC_009790.1	76.512	281	54	10	429	701	24743	25019	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LT985219.1	76.512	281	54	10	429	701	102074	102350	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LT985219.1	76.512	281	54	10	429	701	117719	117443	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LT985226.1	76.512	281	54	10	429	701	98955	99231	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LT985226.1	76.512	281	54	10	429	701	114602	114326	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK797990.1	76.512	281	54	10	429	701	18158	18434	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MN218686.1	76.512	281	54	10	429	701	33190	32914	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MH061195.1	76.512	281	54	10	429	701	86639	86363	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MG904991.1	76.512	281	54	10	429	701	82535	82811	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP022288.1	76.512	281	54	10	429	701	101960	102236	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP056252.1	76.512	281	54	10	429	701	87227	87503	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MG252895.1	76.512	281	54	10	429	701	185361	185637	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MG252895.1	76.512	281	54	10	429	701	217558	217282	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MG836696.1	76.512	281	54	10	429	701	32941	33217	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP016810.1	76.512	281	54	10	429	701	89159	89435	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MG886288.1	76.512	281	54	10	429	701	38113	38389	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MG886288.1	76.512	281	54	10	429	701	51325	51049	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP018448.1	76.512	281	54	10	429	701	2524	2248	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MG288676.1	76.512	281	54	10	429	701	11560	11836	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP026280.1	76.512	281	54	10	429	701	118599	118323	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP050069.1	76.512	281	54	10	429	701	10766	11042	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_KX912253.1	76.512	281	54	10	429	701	6064	6340	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890458.1	76.512	281	54	10	429	701	159640	159916	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890458.1	76.512	281	54	10	429	701	162964	162688	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP050835.1	76.596	282	52	12	429	701	278855	278579	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_KU355873.1	76.512	281	54	10	429	701	108316	108040	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_KU987453.1	76.512	281	54	10	429	701	80904	81180	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP024510.1	76.512	281	54	10	429	701	5139	4863	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP015070.1	76.512	281	54	10	429	701	30481	30757	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP025860.1	76.512	281	54	10	429	701	17713	17437	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP025860.1	76.512	281	54	10	429	701	27809	28085	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP025860.1	76.512	281	54	10	429	701	89014	89290	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP035182.1	76.512	281	54	10	429	701	8554	8830	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP035182.1	76.512	281	54	10	429	701	57660	57936	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP029739.1	76.512	281	54	10	429	701	118390	118666	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP022172.1	76.512	281	54	10	429	701	3237	2961	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP022172.1	76.512	281	54	10	429	701	177695	177971	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP023265.1	76.512	281	54	10	429	701	6392	6668	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP023827.1	76.512	281	54	10	429	701	70576	70852	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP023827.1	76.512	281	54	10	429	701	83787	83511	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890300.1	76.512	281	54	10	429	701	15331	15607	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890300.1	76.512	281	54	10	429	701	28542	28266	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP018737.1	76.512	281	54	10	429	701	55899	56175	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR130565.1	76.512	281	54	10	429	701	15289	15565	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR130565.1	76.512	281	54	10	429	701	28501	28225	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP022070.1	76.512	281	54	10	429	701	3237	2961	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP022070.1	76.512	281	54	10	429	701	107624	107900	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP062813.1	76.512	281	54	10	429	701	6008	6284	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP056265.1	76.512	281	54	10	429	701	5053	5329	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP056265.1	76.512	281	54	10	429	701	25151	24875	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP054220.1	76.512	281	54	10	429	701	15331	15607	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP054220.1	76.512	281	54	10	429	701	28561	28285	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP058113.1	76.512	281	54	10	429	701	72331	72607	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP058113.1	76.512	281	54	10	429	701	93819	93543	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP048042.1	76.512	281	54	10	429	701	29145	28869	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP052410.1	76.512	281	54	10	429	701	4363	4087	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP022058.1	76.512	281	54	10	429	701	92431	92155	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP013323.1	76.512	281	54	10	429	701	38452	38176	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP025905.1	76.512	281	54	10	429	701	21913	22189	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP025857.1	76.512	281	54	10	429	701	95096	95372	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP025858.1	76.512	281	54	10	429	701	16474	16198	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP025858.1	76.512	281	54	10	429	701	46449	46725	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP025858.1	76.512	281	54	10	429	701	61726	62002	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NC_014232.1	76.512	281	54	10	429	701	100147	100423	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP035517.1	76.512	281	54	10	429	701	59125	59401	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP035517.1	76.512	281	54	10	429	701	72336	72060	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295820.1	76.512	281	54	10	429	701	75272	74996	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295830.1	76.512	281	54	10	429	701	86461	86737	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295830.1	76.512	281	54	10	429	701	99672	99396	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295829.1	76.512	281	54	10	429	701	80082	80358	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295829.1	76.512	281	54	10	429	701	93547	93271	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP056547.1	76.512	281	54	10	429	701	50903	51179	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP008824.1	76.512	281	54	10	429	701	246562	246286	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NC_013655.1	76.512	281	54	10	429	701	66549	66825	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NC_013655.1	76.512	281	54	10	429	701	82654	82378	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP064848.1	76.512	281	54	10	429	701	15289	15565	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP064848.1	76.512	281	54	10	429	701	28519	28243	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295819.1	76.512	281	54	10	429	701	66896	67172	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295819.1	76.512	281	54	10	429	701	80361	80085	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295825.1	76.512	281	54	10	429	701	118010	117734	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295832.1	76.512	281	54	10	429	701	84611	84887	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295828.1	76.512	281	54	10	429	701	67770	68046	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MK295828.1	76.512	281	54	10	429	701	81235	80959	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LC549808.1	76.512	281	54	10	429	701	4332	4056	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP028484.1	76.512	281	54	10	429	701	40663	40939	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP028484.1	76.512	281	54	10	429	701	53873	53597	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NC_011752.1	76.512	281	54	10	429	701	60511	60235	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP022208.1	76.512	281	54	10	429	701	3237	2961	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_AP022208.1	76.512	281	54	10	429	701	204593	204869	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP028805.1	76.512	281	54	10	429	701	4371	4095	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP042952.1	76.512	281	54	10	429	701	4450	4174	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP052311.1	76.512	281	54	10	429	701	4347	4071	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP024194.1	76.512	281	54	10	429	701	4340	4064	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NC_010886.1	76.512	281	54	10	429	701	39080	39356	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP017848.1	76.512	281	54	10	429	701	40826	40550	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP017848.1	76.512	281	54	10	429	701	128215	128491	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP035468.1	76.512	281	54	10	429	701	103166	103442	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP035468.1	76.512	281	54	10	429	701	116377	116101	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LS992186.1	76.512	281	54	10	429	701	91343	91067	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LS992186.1	76.512	281	54	10	429	701	102985	103261	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890604.1	76.512	281	54	10	429	701	8022	8298	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890604.1	76.512	281	54	10	429	701	23669	23393	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890604.1	76.512	281	54	10	429	701	47318	47042	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890467.1	76.512	281	54	10	429	701	15331	15607	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890467.1	76.512	281	54	10	429	701	28542	28266	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP056239.1	76.512	281	54	10	429	701	148008	148284	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP026794.1	76.512	281	54	10	429	701	86937	86661	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP026794.1	76.512	281	54	10	429	701	203534	203810	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP048871.1	76.512	281	54	10	429	701	17819	18095	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	CP048871.1	76.512	281	54	10	429	701	33465	33189	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP013191.1	76.512	281	54	10	429	701	40988	41264	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP013191.1	76.512	281	54	10	429	701	74876	75152	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP013192.1	76.512	281	54	10	429	701	20737	21013	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_MH722220.1	76.512	281	54	10	429	701	58178	57902	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP026241.1	76.512	281	54	10	429	701	130474	130750	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP021289.1	76.512	281	54	10	429	701	13797	13521	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP021289.1	76.512	281	54	10	429	701	121702	121978	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_CP021289.1	76.512	281	54	10	429	701	137349	137073	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890607.1	76.512	281	54	10	429	701	15322	15598	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890607.1	76.512	281	54	10	429	701	28533	28257	1.69e-31	143
NODE_50923_length_1010_cov_2.675393	NZ_LR890608.1	76.512	281	54	10	429	701	99867	100143	1.69e-31	143
NODE_15941_length_1728_cov_3.503885	NZ_CP061180.1	76.531	196	39	3	292	481	5275	5469	1.79e-18	100
NODE_15941_length_1728_cov_3.503885	NZ_CP061180.1	76.531	196	39	3	292	481	68834	69028	1.79e-18	100
NODE_8758_length_2285_cov_3.440807	CP070277.1	71.171	333	96	0	1923	2255	32239	32571	2.39e-13	84.2
NODE_8758_length_2285_cov_3.440807	NZ_CP066787.1	71.171	333	96	0	1923	2255	72349	72017	2.39e-13	84.2
NODE_50207_length_1017_cov_2.502079	NZ_CP015740.1	76.106	226	46	8	431	652	72313	72534	4.80e-22	111
NODE_50207_length_1017_cov_2.502079	NZ_CP015740.1	82.022	89	14	2	438	525	143319	143232	6.30e-11	75.0
NODE_8837_length_2275_cov_6.386937	AP019786.1	88.000	75	9	0	2199	2273	23468	23542	5.11e-15	89.8
NODE_8837_length_2275_cov_6.386937	NZ_CP020346.1	86.667	75	10	0	2199	2273	276573	276499	2.38e-13	84.2
NODE_8837_length_2275_cov_6.386937	NZ_CP051374.1	87.324	71	9	0	2200	2270	7019	7089	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_CP051374.1	87.324	71	9	0	2200	2270	188980	189050	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_CP017280.1	87.324	71	9	0	2200	2270	90745	90815	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_CP017280.1	95.833	48	2	0	2200	2247	3917	3964	1.11e-11	78.7
NODE_8837_length_2275_cov_6.386937	NC_021742.1	86.486	74	10	0	2200	2273	1008	935	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_LN868945.1	87.324	71	9	0	2200	2270	145987	146057	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_LN868946.1	87.324	71	9	0	2200	2270	96666	96736	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_CP019447.1	86.486	74	10	0	2200	2273	96683	96610	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_CP006375.1	90.323	62	6	0	2199	2260	5179	5118	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_LC066381.1	90.323	62	6	0	2199	2260	5142	5081	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_LC066393.1	90.323	62	6	0	2199	2260	5182	5121	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_LC066384.1	90.323	62	6	0	2199	2260	6561	6622	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_LC066394.1	90.323	62	6	0	2199	2260	5132	5071	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_LC066398.1	90.323	62	6	0	2199	2260	5127	5066	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	LR134132.1	86.486	74	10	0	2200	2273	1932	1859	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_CP019203.1	87.324	71	9	0	2200	2270	1172	1242	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_CP053575.1	87.324	71	9	0	2200	2270	87650	87720	8.56e-13	82.4
NODE_8837_length_2275_cov_6.386937	NZ_LR134417.1	95.745	47	2	0	2199	2245	31833	31787	3.98e-11	76.8
NODE_13952_length_1837_cov_52.942200	NC_013163.1	77.778	369	80	2	774	1141	6909	6542	3.01e-56	226
NODE_13952_length_1837_cov_52.942200	NC_013163.1	84.112	107	17	0	1035	1141	2368	2262	1.47e-19	104
NODE_8888_length_2269_cov_3.735321	NZ_LR134464.1	75.868	1210	252	33	236	1425	157858	156669	6.90e-163	580
NODE_8888_length_2269_cov_3.735321	NZ_AP024147.1	94.915	59	2	1	10	67	27082	27140	1.42e-15	91.6
NODE_13710_length_1853_cov_2.010567	NZ_LR134453.1	72.864	667	153	24	5	657	1208	556	1.42e-49	204
NODE_13710_length_1853_cov_2.010567	NC_009669.1	72.831	438	104	12	45	470	9836	10270	5.26e-29	135
NODE_13710_length_1853_cov_2.010567	NZ_CP066051.1	72.831	438	104	12	45	470	152382	152816	5.26e-29	135
NODE_13710_length_1853_cov_2.010567	NZ_CP031081.1	72.791	430	102	12	45	462	139355	138929	6.80e-28	132
NODE_13710_length_1853_cov_2.010567	NZ_CP008817.1	72.603	438	105	12	45	470	71604	72038	2.45e-27	130
NODE_13710_length_1853_cov_2.010567	NZ_LS974446.1	72.603	438	105	12	45	470	59106	59540	2.45e-27	130
NODE_13710_length_1853_cov_2.010567	NZ_CP044078.1	72.558	430	103	12	45	462	82307	81881	3.16e-26	126
NODE_13710_length_1853_cov_2.010567	NZ_CP015585.1	71.594	433	102	15	45	462	192291	192717	6.90e-18	99.0
NODE_34738_length_1205_cov_2.079130	NZ_CP013512.1	97.674	43	1	0	1108	1150	154447	154405	7.50e-11	75.0
NODE_34738_length_1205_cov_2.079130	NZ_CP021025.1	97.674	43	1	0	1108	1150	158499	158457	7.50e-11	75.0
NODE_34738_length_1205_cov_2.079130	NC_021906.1	92.453	53	1	2	1100	1150	173473	173422	2.70e-10	73.1
NODE_34738_length_1205_cov_2.079130	NC_007763.1	92.453	53	1	2	1100	1150	176498	176447	2.70e-10	73.1
NODE_34738_length_1205_cov_2.079130	NZ_CP020907.1	92.453	53	1	2	1100	1150	174570	174519	2.70e-10	73.1
NODE_34738_length_1205_cov_2.079130	NZ_CP071404.1	88.333	60	5	2	1108	1167	197681	197738	9.70e-10	71.3
NODE_34738_length_1205_cov_2.079130	NZ_CP071630.1	88.333	60	5	2	1108	1167	161854	161797	9.70e-10	71.3
NODE_34738_length_1205_cov_2.079130	NZ_CP071630.1	100.000	28	0	0	777	804	82472	82445	3.51e-04	52.8
NODE_34738_length_1205_cov_2.079130	NZ_CP007050.1	88.333	60	5	2	1108	1167	160978	161035	9.70e-10	71.3
NODE_34738_length_1205_cov_2.079130	NZ_CP048283.1	88.333	60	5	2	1108	1167	293064	293007	9.70e-10	71.3
NODE_34738_length_1205_cov_2.079130	NZ_CP048283.1	100.000	28	0	0	777	804	213900	213873	3.51e-04	52.8
NODE_34738_length_1205_cov_2.079130	NZ_CP054025.1	88.333	60	5	2	1108	1167	64216	64273	9.70e-10	71.3
NODE_34738_length_1205_cov_2.079130	NZ_CP054025.1	100.000	28	0	0	777	804	139278	139305	3.51e-04	52.8
NODE_34738_length_1205_cov_2.079130	NZ_CP054034.1	88.333	60	5	2	1108	1167	27090	27147	9.70e-10	71.3
NODE_34738_length_1205_cov_2.079130	NZ_CP054034.1	100.000	28	0	0	777	804	102494	102521	3.51e-04	52.8
NODE_34738_length_1205_cov_2.079130	CP050518.1	92.000	50	4	0	1108	1157	213598	213647	9.70e-10	71.3
NODE_34738_length_1205_cov_2.079130	NZ_CP018233.1	88.333	60	5	2	1108	1167	153607	153550	9.70e-10	71.3
NODE_34738_length_1205_cov_2.079130	NZ_CP018233.1	100.000	28	0	0	777	804	74444	74417	3.51e-04	52.8
NODE_34738_length_1205_cov_2.079130	NZ_CP013538.1	85.294	68	8	2	741	808	62426	62491	3.49e-09	69.4
NODE_34738_length_1205_cov_2.079130	NZ_CP072871.1	95.122	41	2	0	1109	1149	185339	185299	4.51e-08	65.8
NODE_34738_length_1205_cov_2.079130	NZ_CP022569.1	86.667	60	6	2	1108	1167	129334	129391	4.51e-08	65.8
NODE_34738_length_1205_cov_2.079130	NZ_CP022569.1	100.000	28	0	0	777	804	210510	210537	3.51e-04	52.8
NODE_34738_length_1205_cov_2.079130	NZ_CP071457.1	85.714	63	6	3	753	814	44220	44280	1.62e-07	63.9
NODE_34738_length_1205_cov_2.079130	NZ_CP020443.2	97.143	35	1	0	774	808	120288	120254	2.10e-06	60.2
NODE_34738_length_1205_cov_2.079130	NZ_CP015089.1	88.000	50	6	0	763	812	38793	38842	2.10e-06	60.2
NODE_34738_length_1205_cov_2.079130	NZ_CP024427.1	97.143	35	1	0	774	808	110609	110575	2.10e-06	60.2
NODE_34738_length_1205_cov_2.079130	NZ_CP006370.1	100.000	31	0	0	777	807	44044	44074	7.55e-06	58.4
NODE_34738_length_1205_cov_2.079130	NZ_CP015744.1	97.059	34	1	0	779	812	59716	59749	7.55e-06	58.4
NODE_34738_length_1205_cov_2.079130	NZ_CP065893.1	94.595	37	1	1	779	814	6775	6739	2.72e-05	56.5
NODE_34738_length_1205_cov_2.079130	NZ_CP071636.1	86.538	52	5	2	757	807	2626	2576	2.72e-05	56.5
NODE_34738_length_1205_cov_2.079130	NZ_CP034813.1	94.595	37	1	1	779	814	5091	5055	2.72e-05	56.5
NODE_34738_length_1205_cov_2.079130	NZ_CP016293.1	100.000	28	0	0	777	804	169058	169031	3.51e-04	52.8
NODE_44229_length_1078_cov_1.775171	AP017627.1	75.806	434	72	26	81	497	65517	65100	2.29e-45	189
NODE_44229_length_1078_cov_1.775171	NZ_CP053712.1	79.397	199	37	3	238	434	97428	97232	8.41e-30	137
NODE_48529_length_1033_cov_2.321063	CP058536.1	84.694	98	7	7	548	641	284411	284504	6.35e-16	91.6
NODE_17461_length_1657_cov_9.028090	LR134127.1	74.483	290	70	4	560	847	27105	26818	3.65e-25	122
NODE_14322_length_1816_cov_4.314594	NZ_CP012645.1	84.142	309	48	1	1	308	7492	7184	6.21e-78	298
NODE_14322_length_1816_cov_4.314594	NZ_CP012645.1	85.106	94	9	4	420	508	7057	6964	1.13e-15	91.6
NODE_14322_length_1816_cov_4.314594	CP012859.1	83.871	310	46	3	1	308	14994	14687	2.89e-76	292
NODE_14322_length_1816_cov_4.314594	CP012859.1	83.871	310	46	3	1	308	20178	19871	2.89e-76	292
NODE_14322_length_1816_cov_4.314594	CP012859.1	83.871	310	46	3	1	308	25587	25280	2.89e-76	292
NODE_14322_length_1816_cov_4.314594	CP012859.1	87.273	110	8	5	401	505	14543	14435	1.44e-24	121
NODE_14322_length_1816_cov_4.314594	CP012859.1	87.273	110	8	5	401	505	19727	19619	1.44e-24	121
NODE_14322_length_1816_cov_4.314594	CP012859.1	87.273	110	8	5	401	505	25136	25028	1.44e-24	121
NODE_14322_length_1816_cov_4.314594	NZ_CP061095.1	81.605	299	51	4	3	299	84543	84839	8.20e-62	244
NODE_14322_length_1816_cov_4.314594	NZ_CP049784.1	81.667	300	47	5	1	293	17490	17788	2.95e-61	243
NODE_14322_length_1816_cov_4.314594	NZ_CP010270.1	81.667	300	47	4	1	293	25724	25426	2.95e-61	243
NODE_14322_length_1816_cov_4.314594	NZ_CP049599.1	81.667	300	46	6	1	293	17488	17785	1.06e-60	241
NODE_14322_length_1816_cov_4.314594	NZ_CP065215.1	86.047	215	30	0	1	215	55400	55614	6.39e-58	231
NODE_14322_length_1816_cov_4.314594	NZ_CP069401.1	86.047	215	30	0	1	215	29089	29303	6.39e-58	231
NODE_14322_length_1816_cov_4.314594	NZ_CP069402.1	86.047	215	30	0	1	215	31427	31641	6.39e-58	231
NODE_14322_length_1816_cov_4.314594	NZ_CP069609.1	86.047	215	30	0	1	215	46310	46524	6.39e-58	231
NODE_14322_length_1816_cov_4.314594	NZ_CP071477.1	86.047	215	30	0	1	215	9554	9768	6.39e-58	231
NODE_14322_length_1816_cov_4.314594	NZ_CP071482.1	86.047	215	30	0	1	215	5946	6160	6.39e-58	231
NODE_14322_length_1816_cov_4.314594	NZ_CP072477.1	86.047	215	30	0	1	215	39533	39319	6.39e-58	231
